0.750, 0.574, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2373887725, 0.3001552600, 0.9238795325 *   0
0.278, 0.761, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3322560040, 0.8430493923, 0.4229345930 *   0
0.659, 0.922, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0623780795, 0.5065667302, 0.8599413486 *   0
0.369, 0.492, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5990016651, 0.5841331966, 0.5477092421 *   0
0.018, 0.046, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9969919759, 0.0721649167, 0.0282705656 *   0
0.260, 0.674, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4496916177, 0.8000318824, 0.3971478769 *   0
0.629, 0.549, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3580708861, 0.4179161000, 0.8349439346 *   0
0.835, 0.579, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1573994912, 0.2022613647, 0.9666000934 *   0
0.689, 0.797, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1471288149, 0.4456590279, 0.8830295254 *   0
0.844, 0.223, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2278671905, 0.0832522892, 0.9701265896 *   0
0.619, 0.185, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5397608686, 0.1614227306, 0.8261966514 *   0
0.140, 0.735, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3946056723, 0.8925804665, 0.2181432423 *   0
0.896, 0.433, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1264463565, 0.1022846640, 0.9866859513 *   0
0.478, 0.265, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6686835787, 0.2956218997, 0.6822535921 *   0
0.925, 0.496, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0836320395, 0.0825876346, 0.9930684592 *   0
0.077, 0.799, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3082419958, 0.9436253759, 0.1206566282 *   0
0.374, 0.449, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6337655930, 0.5395675589, 0.5542634956 *   0
0.684, 0.209, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4508037283, 0.1535539159, 0.8793163216 *   0
0.006, 0.872, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1997011431, 0.9798115276, 0.0094246385 *   0
0.825, 0.537, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1804642972, 0.2027623364, 0.9624552314 *   0
0.970, 0.351, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0401261016, 0.0246760905, 0.9988898771 *   0
0.755, 0.589, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2258784092, 0.2998596348, 0.9268565928 *   0
0.535, 0.896, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1085086803, 0.6582998328, 0.7448940841 *   0
0.324, 0.432, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6798018902, 0.5481393105, 0.4872501270 *   0
0.328, 0.802, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2663002986, 0.8284346116, 0.4927273539 *   0
0.697, 0.253, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4224760193, 0.1773323200, 0.8888572784 *   0
0.438, 0.468, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5730044024, 0.5181126313, 0.6350002016 *   0
0.834, 0.515, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1779518826, 0.1865416404, 0.9661963278 *   0
0.416, 0.992, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0099773351, 0.7939277001, 0.6079303084 *   0
0.535, 0.689, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3131204922, 0.5891420549, 0.7448940841 *   0
0.095, 0.575, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6122136626, 0.7765892989, 0.1486724320 *   0
0.109, 0.419, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7795492199, 0.6027214659, 0.1703814786 *   0
0.007, 0.437, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7734617007, 0.6337476626, 0.0109953531 *   0
0.221, 0.704, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4216360502, 0.8405215637, 0.3402154350 *   0
0.690, 0.518, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3213900329, 0.3400981636, 0.8837656283 *   0
0.712, 0.128, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4283100744, 0.0872963818, 0.8994052601 *   0
0.986, 0.546, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0143857334, 0.0166307918, 0.9997582045 *   0
0.643, 0.253, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4903934360, 0.2058403359, 0.8468435712 *   0
0.203, 0.169, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9163263102, 0.2491320908, 0.3134952862 *   0
0.599, 0.527, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3984903208, 0.4338106469, 0.8080926846 *   0
0.591, 0.464, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4469405798, 0.3990498707, 0.8006268287 *   0
0.448, 0.126, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7475578069, 0.1499196002, 0.6470559781 *   0
0.631, 0.193, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5227319708, 0.1635137410, 0.8366687177 *   0
0.769, 0.227, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3326176121, 0.1238976641, 0.9348876366 *   0
0.144, 0.776, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3358637580, 0.9148213848, 0.2242707515 *   0
0.664, 0.364, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4235192349, 0.2725212311, 0.8639233972 *   0
0.479, 0.354, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6200550205, 0.3853499281, 0.6834012031 *   0
0.883, 0.192, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1745017881, 0.0542844405, 0.9831593591 *   0
0.482, 0.869, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1485064958, 0.7114809192, 0.6868338389 *   0
0.737, 0.125, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3937541975, 0.0783225796, 0.9158729200 *   0
0.121, 0.490, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7051940547, 0.6833806017, 0.1889240550 *   0
0.731, 0.325, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3577950978, 0.2003748737, 0.9120485612 *   0
0.659, 0.331, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4429455599, 0.2535746594, 0.8599413486 *   0
0.852, 0.250, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2128520785, 0.0881662177, 0.9730985103 *   0
0.795, 0.300, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2819830177, 0.1436775305, 0.9486002029 *   0
0.376, 0.948, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0677688103, 0.8278266454, 0.5568755997 *   0
0.206, 0.007, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9480445901, 0.0104247152, 0.3179666342 *   0
0.732, 0.910, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0575791427, 0.4045722635, 0.9126915831 *   0
0.551, 0.875, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1264678486, 0.6357968099, 0.7614251767 *   0
0.685, 0.216, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4477850771, 0.1580414902, 0.8800633001 *   0
0.570, 0.123, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6136089829, 0.1200516823, 0.7804304003 *   0
0.991, 0.093, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0139861268, 0.0020578093, 0.9999000718 *   0
0.590, 0.869, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1226809756, 0.5877532346, 0.7996846338 *   0
0.981, 0.796, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0093994149, 0.0283216839, 0.9995546674 *   0
0.032, 0.671, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4934695476, 0.8683106091, 0.0502443206 *   0
0.483, 0.717, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3120938065, 0.6552009499, 0.6879746879 *   0
0.887, 0.723, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0744258718, 0.1601172279, 0.9842882012 *   0
0.845, 0.238, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2244235776, 0.0880410230, 0.9705064843 *   0
0.508, 0.837, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1768113867, 0.6754055525, 0.7159365008 *   0
0.331, 0.684, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4133043441, 0.7631165851, 0.4968225001 *   0
0.949, 0.915, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0106530259, 0.0793127090, 0.9967928607 *   0
0.592, 0.387, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4907904628, 0.3414895004, 0.8015669920 *   0
0.158, 0.831, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2543189190, 0.9354036760, 0.2456457823 *   0
0.677, 0.651, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2532193914, 0.4146772267, 0.8740267373 *   0
0.520, 0.845, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1650272106, 0.6643574263, 0.7289686069 *   0
0.967, 0.182, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0497100921, 0.0146116222, 0.9986568015 *   0
0.853, 0.486, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1653482874, 0.1582312550, 0.9734591999 *   0
0.716, 0.740, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1713518410, 0.3959707576, 0.9021339733 *   0
0.209, 0.598, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5587965282, 0.7640580745, 0.3224309212 *   0
0.836, 0.704, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1142349015, 0.2277245933, 0.9670014979 *   0
0.891, 0.167, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1645528032, 0.0441841481, 0.9853781690 *   0
0.389, 0.840, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2036899635, 0.7933198944, 0.5737193948 *   0
0.081, 0.981, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0295994759, 0.9914748716, 0.1268914888 *   0
0.812, 0.904, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0437210920, 0.2877334478, 0.9567120409 *   0
0.890, 0.676, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0837724867, 0.1501392474, 0.9851093223 *   0
0.171, 0.410, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7710093583, 0.5788901942, 0.2653878528 *   0
0.521, 0.233, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6381381032, 0.2445749762, 0.7300430414 *   0
0.805, 0.488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2172005044, 0.2091627972, 0.9534541757 *   0
0.415, 0.809, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2349388861, 0.7594341693, 0.6066823406 *   0
0.487, 0.269, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6579497675, 0.2958323807, 0.6925209788 *   0
0.295, 0.203, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8494504354, 0.2804355308, 0.4469786022 *   0
0.801, 0.205, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2917160925, 0.0973238503, 0.9515407451 *   0
0.558, 0.637, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3453861562, 0.5386144055, 0.7685069455 *   0
0.909, 0.449, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1084697486, 0.0923476410, 0.9898011047 *   0
0.804, 0.298, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2704372457, 0.1367261957, 0.9529793511 *   0
0.289, 0.885, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1614642755, 0.8840941506, 0.4385280157 *   0
0.279, 0.516, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6239889561, 0.6561695704, 0.4243574879 *   0
0.421, 0.014, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7890004592, 0.0173538244, 0.6141474743 *   0
0.767, 0.591, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2144279990, 0.2865275690, 0.9337679505 *   0
0.776, 0.240, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3204408557, 0.1268715068, 0.9387338700 *   0
0.466, 0.517, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5117466025, 0.5398342399, 0.6683520093 *   0
0.836, 0.267, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2326903162, 0.1037464209, 0.9670014979 *   0
0.843, 0.708, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1080873821, 0.2188905303, 0.9697443238 *   0
0.929, 0.132, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1089116061, 0.0229115724, 0.9937873625 *   0
0.592, 0.208, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5662747856, 0.1918937843, 0.8015669920 *   0
0.648, 0.716, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2265897528, 0.4737778733, 0.8509944834 *   0
0.299, 0.069, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8864860392, 0.0964597495, 0.4525903434 *   0
0.730, 0.066, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4093048335, 0.0425863608, 0.9114032890 *   0
0.660, 0.153, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4944110442, 0.1211645419, 0.8607420480 *   0
0.725, 0.420, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3308060685, 0.2565994786, 0.9081431895 *   0
0.751, 0.588, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2298558863, 0.3041445725, 0.9244795025 *   0
0.126, 0.472, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7231151051, 0.6621487095, 0.1966306977 *   0
0.982, 0.030, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0282391934, 0.0013317265, 0.9996003074 *   0
0.737, 0.032, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4009612263, 0.0201715019, 0.9158729200 *   0
0.240, 0.605, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5405842865, 0.7564740238, 0.3681245449 *   0
0.046, 0.539, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6607606674, 0.7471167243, 0.0721937720 *   0
0.674, 0.776, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1688719546, 0.4599712582, 0.8717274256 *   0
0.604, 0.334, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5043194198, 0.2918735327, 0.8126941391 *   0
0.929, 0.957, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0075116494, 0.1110416733, 0.9937873625 *   0
0.819, 0.312, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2474819628, 0.1320320687, 0.9598542655 *   0
0.087, 0.544, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6504641388, 0.7472192573, 0.1362343043 *   0
0.731, 0.479, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2993776534, 0.2802506782, 0.9120485612 *   0
0.778, 0.483, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2479778164, 0.2350755242, 0.9398119496 *   0
0.337, 0.529, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5819002267, 0.6374854391, 0.5049796443 *   0
0.492, 0.104, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7064044496, 0.1164378800, 0.6981654343 *   0
0.558, 0.375, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5320087182, 0.3554768607, 0.7685069455 *   0
0.441, 0.604, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4483867695, 0.6253770917, 0.6386335398 *   0
0.914, 0.115, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1324866326, 0.0241963559, 0.9908894129 *   0
0.380, 0.518, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5680669288, 0.6011341345, 0.5620833717 *   0
0.449, 0.310, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6729213997, 0.3562935440, 0.6482528058 *   0
0.475, 0.269, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6697377940, 0.3011326029, 0.6788007387 *   0
0.621, 0.562, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3560976688, 0.4332119654, 0.8279624649 *   0
0.813, 0.352, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2463909632, 0.1520553715, 0.9571680402 *   0
0.041, 0.591, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5979211717, 0.7989670220, 0.0643581399 *   0
0.835, 0.377, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2126484798, 0.1430555260, 0.9666000934 *   0
0.840, 0.120, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2442849449, 0.0465998444, 0.9685831509 *   0
0.959, 0.331, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0558533621, 0.0319745778, 0.9979268652 *   0
0.224, 0.837, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2377356916, 0.9081315926, 0.3446429334 *   0
0.672, 0.119, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4841442286, 0.0915675227, 0.8701837477 *   0
0.735, 0.113, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3979906076, 0.0713946981, 0.9146071689 *   0
0.723, 0.648, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2213667233, 0.3587032779, 0.9068234295 *   0
0.166, 0.677, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4694533748, 0.8444814293, 0.2578073786 *   0
0.413, 0.642, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4248558594, 0.6741377194, 0.6041819544 *   0
0.945, 0.035, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0861560067, 0.0047414520, 0.9962703755 *   0
0.203, 0.759, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3509537337, 0.8823560406, 0.3134952862 *   0
0.387, 0.244, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7612936093, 0.3069645207, 0.5711434351 *   0
0.350, 0.222, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8013214197, 0.2913404203, 0.5224985567 *   0
0.621, 0.469, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4153652514, 0.3767623451, 0.8279624649 *   0
0.589, 0.087, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5960660068, 0.0819688626, 0.7987405218 *   0
0.472, 0.907, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1073561102, 0.7296576316, 0.6753328114 *   0
0.709, 0.195, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4208062921, 0.1330835499, 0.8973354074 *   0
0.556, 0.936, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0644575889, 0.6390099362, 0.7664930010 *   0
0.613, 0.712, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2496558073, 0.5136894443, 0.8208502498 *   0
0.363, 0.558, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5386143893, 0.6469241753, 0.5397996397 *   0
0.317, 0.133, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8594638757, 0.1822143944, 0.4776188447 *   0
0.811, 0.667, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1461366414, 0.2534224296, 0.9562537081 *   0
0.570, 0.685, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2969004727, 0.5502531232, 0.7804304003 *   0
0.038, 0.711, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4377469839, 0.8971169827, 0.0596548195 *   0
0.090, 0.510, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6889701424, 0.7109620131, 0.1409012375 *   0
