0.473, 0.541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5207497848, 0.5207497848, 0.6764904458 *   0
0.540, 0.522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4676180866, 0.4676180866, 0.7501110919 *   0
0.687, 0.653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3338175334, 0.3338175334, 0.8815507409 *   0
0.926, 0.507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0820083680, 0.0820083680, 0.9932518589 *   0
0.505, 0.269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4960576322, 0.4960576322, 0.7126385137 *   0
0.944, 0.661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0621201705, 0.0621201705, 0.9961336099 *   0
0.863, 0.924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1509969780, 0.1509969780, 0.9769338899 *   0
0.870, 0.052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1433922665, 0.1433922665, 0.9792228121 *   0
0.816, 0.845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2015390695, 0.2015390695, 0.9585217822 *   0
0.754, 0.510, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2664880388, 0.2664880388, 0.9262657558 *   0
0.598, 0.294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4174220767, 0.4174220767, 0.8071664140 *   0
0.032, 0.285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7062136746, 0.7062136746, 0.0502443206 *   0
0.947, 0.974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0588001910, 0.0588001910, 0.9965365398 *   0
0.108, 0.361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6969559765, 0.6969559765, 0.1688334491 *   0
0.868, 0.646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1455668783, 0.1455668783, 0.9785808949 *   0
0.371, 0.373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5903945180, 0.5903945180, 0.5503350126 *   0
0.830, 0.055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1865864409, 0.1865864409, 0.9645574115 *   0
0.750, 0.131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2705980501, 0.2705980501, 0.9238795325 *   0
0.663, 0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3570745308, 0.3570745308, 0.8631312524 *   0
0.307, 0.700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6264689379, 0.6264689379, 0.4637600023 *   0
0.086, 0.060, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7006646266, 0.7006646266, 0.1346779940 *   0
0.970, 0.301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0333092590, 0.0333092590, 0.9988898771 *   0
0.111, 0.530, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6963856600, 0.6963856600, 0.1734762959 *   0
0.107, 0.482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6971426438, 0.6971426438, 0.1672849913 *   0
0.903, 0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1073235204, 0.1073235204, 0.9884145506 *   0
0.798, 0.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2206196700, 0.2206196700, 0.9500810084 *   0
0.842, 0.630, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1736977824, 0.1736977824, 0.9693596653 *   0
0.092, 0.591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6997359839, 0.6997359839, 0.1440107828 *   0
0.761, 0.756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2592703480, 0.2592703480, 0.9303535744 *   0
0.621, 0.068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3965338300, 0.3965338300, 0.8279624649 *   0
0.456, 0.707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5333362659, 0.5333362659, 0.6565857560 *   0
0.392, 0.482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5772390265, 0.5772390265, 0.5775726903 *   0
0.906, 0.361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1040287603, 0.1040287603, 0.9891188170 *   0
0.784, 0.122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2353389783, 0.2353389783, 0.9429905252 *   0
0.439, 0.446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5455424591, 0.5455424591, 0.6362128972 *   0
0.976, 0.690, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0266509716, 0.0266509716, 0.9992894733 *   0
0.032, 0.879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7062136746, 0.7062136746, 0.0502443206 *   0
0.712, 0.830, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3090875104, 0.3090875104, 0.8994052601 *   0
0.816, 0.512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2015390695, 0.2015390695, 0.9585217822 *   0
0.867, 0.658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1466536143, 0.1466536143, 0.9782563237 *   0
0.142, 0.959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6895893621, 0.6895893621, 0.2212080999 *   0
0.250, 0.903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6532814824, 0.6532814824, 0.3826834324 *   0
0.715, 0.870, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3060871640, 0.3060871640, 0.9014550993 *   0
0.970, 0.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0333092590, 0.0333092590, 0.9988898771 *   0
0.835, 0.969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1812239767, 0.1812239767, 0.9666000934 *   0
0.331, 0.364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6136641603, 0.6136641603, 0.4968225001 *   0
0.810, 0.447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2079179054, 0.2079179054, 0.9557930159 *   0
0.319, 0.786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6201767219, 0.6201767219, 0.4803765889 *   0
0.137, 0.352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6907965854, 0.6907965854, 0.2135419285 *   0
0.361, 0.049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5964341106, 0.5964341106, 0.5371524025 *   0
0.140, 0.502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6900773601, 0.6900773601, 0.2181432423 *   0
0.806, 0.054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2121602584, 0.2121602584, 0.9539266479 *   0
0.419, 0.334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5594040466, 0.5594040466, 0.6116651251 *   0
0.906, 0.229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1040287603, 0.1040287603, 0.9891188170 *   0
0.781, 0.226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2384785107, 0.2384785107, 0.9414117059 *   0
0.768, 0.759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2520212494, 0.2520212494, 0.9343289462 *   0
0.808, 0.301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2100400868, 0.2100400868, 0.9548645579 *   0
0.631, 0.816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3872889469, 0.3872889469, 0.8366687177 *   0
0.690, 0.036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3308763471, 0.3308763471, 0.8837656283 *   0
0.538, 0.950, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4692821322, 0.4692821322, 0.7480297860 *   0
0.411, 0.431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5647948394, 0.5647948394, 0.6016756425 *   0
0.787, 0.885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2321941575, 0.2321941575, 0.9445484352 *   0
0.939, 0.629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0676503237, 0.0676503237, 0.9954129130 *   0
0.730, 0.358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2909845742, 0.2909845742, 0.9114032890 *   0
0.963, 0.636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0410735351, 0.0410735351, 0.9983115393 *   0
0.862, 0.602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1520818781, 0.1520818781, 0.9765972582 *   0
0.663, 0.440, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3570745308, 0.3570745308, 0.8631312524 *   0
0.199, 0.443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6728409134, 0.6728409134, 0.3075226991 *   0
0.559, 0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4515820812, 0.4515820812, 0.7695110447 *   0
0.744, 0.190, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2767429558, 0.2767429558, 0.9202318582 *   0
0.822, 0.434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1951422682, 0.1951422682, 0.9611654334 *   0
0.226, 0.360, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6630161995, 0.6630161995, 0.3475903312 *   0
0.384, 0.638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5823254822, 0.5823254822, 0.5672689534 *   0
0.791, 0.171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2279930752, 0.2279930752, 0.9465930041 *   0
0.523, 0.950, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4816134919, 0.4816134919, 0.7321863758 *   0
0.763, 0.462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2572023109, 0.2572023109, 0.9315009085 *   0
0.579, 0.493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4342678437, 0.4342678437, 0.7891912821 *   0
0.820, 0.542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1972765106, 0.1972765106, 0.9602936825 *   0
0.130, 0.407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6924150908, 0.6924150908, 0.2027872880 *   0
0.286, 0.992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6369434331, 0.6369434331, 0.4342880682 *   0
0.432, 0.290, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5504559645, 0.5504559645, 0.6276913750 *   0
0.380, 0.630, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5848342856, 0.5848342856, 0.5620833717 *   0
0.734, 0.939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2869295907, 0.2869295907, 0.9139709076 *   0
0.130, 0.459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6924150908, 0.6924150908, 0.2027872880 *   0
0.912, 0.356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0974324484, 0.0974324484, 0.9904614258 *   0
0.819, 0.296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1983428712, 0.1983428712, 0.9598542655 *   0
0.994, 0.611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0066642062, 0.0066642062, 0.9999555874 *   0
0.467, 0.516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5252349287, 0.5252349287, 0.6695196332 *   0
0.561, 0.230, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4498704539, 0.4498704539, 0.7715135446 *   0
0.724, 0.798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2970454903, 0.2970454903, 0.9074844094 *   0
0.205, 0.969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6707616309, 0.6707616309, 0.3164769645 *   0
0.846, 0.213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1693876218, 0.1693876218, 0.9708839617 *   0
0.918, 0.278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0908274820, 0.0908274820, 0.9917160566 *   0
0.504, 0.298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4968485520, 0.4968485520, 0.7115356862 *   0
0.715, 0.367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3060871640, 0.3060871640, 0.9014550993 *   0
0.434, 0.391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5490588888, 0.5490588888, 0.6301338534 *   0
0.621, 0.211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3965338300, 0.3965338300, 0.8279624649 *   0
0.199, 0.214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6728409134, 0.6728409134, 0.3075226991 *   0
0.787, 0.045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2321941575, 0.2321941575, 0.9445484352 *   0
0.427, 0.706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5539249177, 0.5539249177, 0.6215580190 *   0
0.322, 0.931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6185691539, 0.6185691539, 0.4845042866 *   0
0.168, 0.242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6826279039, 0.6826279039, 0.2608415029 *   0
0.609, 0.780, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4074983221, 0.4074983221, 0.8172455169 *   0
0.511, 0.332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4912864310, 0.4912864310, 0.7192185242 *   0
0.603, 0.435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4129265704, 0.4129265704, 0.8117778606 *   0
0.826, 0.282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1908681540, 0.1908681540, 0.9628804160 *   0
0.033, 0.447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7061569960, 0.7061569960, 0.0518130676 *   0
0.493, 0.168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5054674504, 0.5054674504, 0.6992891484 *   0
0.987, 0.991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0144383788, 0.0144383788, 0.9997915115 *   0
0.716, 0.774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3050854751, 0.3050854751, 0.9021339733 *   0
0.075, 0.484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7022054397, 0.7022054397, 0.1175374021 *   0
0.588, 0.243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4263355679, 0.4263355679, 0.7977944391 *   0
0.726, 0.363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2950280701, 0.2950280701, 0.9087996895 *   0
0.143, 0.638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6893428105, 0.6893428105, 0.2227397119 *   0
0.784, 0.899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2353389783, 0.2353389783, 0.9429905252 *   0
0.997, 0.816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0033321732, 0.0033321732, 0.9999888966 *   0
0.985, 0.138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0166592536, 0.0166592536, 0.9997224307 *   0
0.129, 0.708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6926394769, 0.6926394769, 0.2012488758 *   0
0.745, 0.164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2757205073, 0.2757205073, 0.9208454831 *   0
0.852, 0.225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1629099280, 0.1629099280, 0.9730985103 *   0
0.522, 0.927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4824261415, 0.4824261415, 0.7311156106 *   0
0.709, 0.110, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3120810525, 0.3120810525, 0.8973354074 *   0
0.170, 0.434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6820450909, 0.6820450909, 0.2638730527 *   0
0.473, 0.297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5207497848, 0.5207497848, 0.6764904458 *   0
0.769, 0.616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2509831737, 0.2509831737, 0.9348876366 *   0
0.151, 0.146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6873092256, 0.6873092256, 0.2349724598 *   0
0.962, 0.253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0421823150, 0.0421823150, 0.9982190664 *   0
0.638, 0.947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3807605018, 0.3807605018, 0.8426404218 *   0
0.392, 0.630, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5772390265, 0.5772390265, 0.5775726903 *   0
0.918, 0.521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0908274820, 0.0908274820, 0.9917160566 *   0
0.339, 0.663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6092011834, 0.6092011834, 0.5076887198 *   0
0.685, 0.191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3357741710, 0.3357741710, 0.8800633001 *   0
0.888, 0.207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1237599794, 0.1237599794, 0.9845643377 *   0
0.118, 0.597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6949948042, 0.6949948042, 0.1842944497 *   0
0.317, 0.288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6212407903, 0.6212407903, 0.4776188447 *   0
0.406, 0.520, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5681188700, 0.5681188700, 0.5953838250 *   0
0.527, 0.387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4783509816, 0.4783509816, 0.7364514083 *   0
0.914, 0.435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0952317475, 0.0952317475, 0.9908894129 *   0
0.535, 0.877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4717694371, 0.4717694371, 0.7448940841 *   0
0.688, 0.173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3328379195, 0.3328379195, 0.8822912437 *   0
0.824, 0.080, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1930061635, 0.1930061635, 0.9620276720 *   0
0.803, 0.741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2153365515, 0.2153365515, 0.9525021466 *   0
0.601, 0.142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4147278236, 0.4147278236, 0.8099392969 *   0
0.404, 0.286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5694386577, 0.5694386577, 0.5928568380 *   0
0.494, 0.450, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5046901222, 0.5046901222, 0.7004111372 *   0
0.889, 0.811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1226662652, 0.1226662652, 0.9848380449 *   0
0.601, 0.323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4147278236, 0.4147278236, 0.8099392969 *   0
0.720, 0.007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3010713956, 0.3010713956, 0.9048270716 *   0
0.843, 0.956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1726208945, 0.1726208945, 0.9697443238 *   0
0.776, 0.370, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2436993242, 0.2436993242, 0.9387338700 *   0
0.342, 0.690, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6075027125, 0.6075027125, 0.5117430104 *   0
0.805, 0.877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2132195287, 0.2132195287, 0.9534541757 *   0
0.567, 0.492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4447089486, 0.4447089486, 0.7774753385 *   0
0.572, 0.854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4403774396, 0.4403774396, 0.7823908367 *   0
0.132, 0.173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6919611936, 0.6919611936, 0.2058626077 *   0
0.459, 0.328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5311425084, 0.5311425084, 0.6601327681 *   0
0.779, 0.717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2405686567, 0.2405686567, 0.9403475117 *   0
0.763, 0.517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2572023109, 0.2572023109, 0.9315009085 *   0
0.840, 0.356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1758503338, 0.1758503338, 0.9685831509 *   0
