0.246, 0.456, 0.844, 0.867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3274843954, 0.3274843954, 0.4631328735, 0.6549687909, 0.3768710203 *   0
0.793, 0.919, 0.408, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1129445898, 0.1129445898, 0.1597277707, 0.2258891797, 0.9476012648 *   0
0.423, 0.378, 0.404, 0.342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2783377301, 0.2783377301, 0.3936289928, 0.5566754602, 0.6166237621 *   0
0.720, 0.325, 0.271, 0.124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1505356978, 0.1505356978, 0.2128896255, 0.3010713956, 0.9048270716 *   0
0.376, 0.164, 0.501, 0.743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2936600004, 0.2936600004, 0.4152979552, 0.5873200007, 0.5568755997 *   0
0.386, 0.676, 0.298, 0.633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2905312266, 0.2905312266, 0.4108732010, 0.5810624533, 0.5698533590 *   0
0.132, 0.141, 0.5, 0.588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3459805968, 0.3459805968, 0.4892904523, 0.6919611936, 0.2058626077 *   0
0.805, 0.307, 0.807, 0.598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1066097643, 0.1066097643, 0.1507689746, 0.2132195287, 0.9534541757 *   0
0.226, 0.215, 0.266, 0.649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3315080998, 0.3315080998, 0.4688232507, 0.6630161995, 0.3475903312 *   0
0.375, 0.886, 0.027, 0.761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2939689006, 0.2939689006, 0.4157348062, 0.5879378012, 0.5555702330 *   0
0.561, 0.325, 0.394, 0.693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2249352269, 0.2249352269, 0.3181064486, 0.4498704539, 0.7715135446 *   0
0.466, 0.893, 0.281, 0.271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2629889712, 0.2629889712, 0.3719225698, 0.5259779423, 0.6683520093 *   0
0.805, 0.067, 0.210, 0.801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1066097643, 0.1066097643, 0.1507689746, 0.2132195287, 0.9534541757 *   0
0.329, 0.647, 0.130, 0.237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3073823973, 0.3073823973, 0.4347043551, 0.6147647945, 0.4940936093 *   0
0.858, 0.515, 0.522, 0.233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0782088818, 0.0782088818, 0.1106040614, 0.1564177636, 0.9752266231 *   0
0.401, 0.549, 0.994, 0.962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2857039183, 0.2857039183, 0.4040463561, 0.5714078366, 0.5890553188 *   0
0.874, 0.388, 0.655, 0.340, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0695194418, 0.0695194418, 0.0983153374, 0.1390388835, 0.9804776273 *   0
0.281, 0.936, 0.611, 0.482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3196678196, 0.3196678196, 0.4520785659, 0.6393356391, 0.4272000481 *   0
0.024, 0.481, 0.909, 0.327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3533021812, 0.3533021812, 0.4996447363, 0.7066043625, 0.0376901830 *   0
0.616, 0.984, 0.224, 0.422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2005598619, 0.2005598619, 0.2836344767, 0.4011197237, 0.8235325947 *   0
0.081, 0.352, 0.618, 0.939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3506954787, 0.3506954787, 0.4959583022, 0.7013909573, 0.1268914888 *   0
0.867, 0.139, 0.172, 0.268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0733268072, 0.0733268072, 0.1036997652, 0.1466536143, 0.9782563237 *   0
0.688, 0.165, 0.231, 0.562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1664189597, 0.1664189597, 0.2353519499, 0.3328379195, 0.8822912437 *   0
0.822, 0.513, 0.316, 0.846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0975711341, 0.0975711341, 0.1379864212, 0.1951422682, 0.9611654334 *   0
0.994, 0.225, 0.174, 0.610, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0033321031, 0.0033321031, 0.0047123054, 0.0066642062, 0.9999555874 *   0
0.209, 0.398, 0.032, 0.260, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3346711634, 0.3346711634, 0.4732964983, 0.6693423269, 0.3224309212 *   0
0.831, 0.254, 0.640, 0.912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0927574355, 0.0927574355, 0.1311788233, 0.1855148710, 0.9649707069 *   0
0.606, 0.258, 0.851, 0.474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2051085005, 0.2051085005, 0.2900672232, 0.4102170011, 0.8145207327 *   0
0.859, 0.550, 0.575, 0.681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0776671580, 0.0776671580, 0.1098379482, 0.1553343160, 0.9755729089 *   0
0.953, 0.226, 0.843, 0.560, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0260782273, 0.0260782273, 0.0368801828, 0.0521564546, 0.9972759941 *   0
0.716, 0.776, 0.967, 0.904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1525427376, 0.1525427376, 0.2157280083, 0.3050854751, 0.9021339733 *   0
0.749, 0.614, 0.646, 0.607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1358119374, 0.1358119374, 0.1920670838, 0.2716238748, 0.9232772830 *   0
0.164, 0.221, 0.288, 0.227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3418866541, 0.3418866541, 0.4835007430, 0.6837733081, 0.2547707326 *   0
0.112, 0.815, 0.284, 0.228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3480960584, 0.3480960584, 0.4922821668, 0.6961921168, 0.1750230643 *   0
0.650, 0.138, 0.545, 0.603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1847311504, 0.1847311504, 0.2612492983, 0.3694623009, 0.8526401448 *   0
0.364, 0.387, 0.163, 0.847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2973188106, 0.2973188106, 0.4204722943, 0.5946376212, 0.5411212424 *   0
0.081, 0.196, 0.728, 0.797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3506954787, 0.3506954787, 0.4959583022, 0.7013909573, 0.1268914888 *   0
0.972, 0.695, 0.702, 0.720, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0155450757, 0.0155450757, 0.0219840569, 0.0310901514, 0.9990329349 *   0
0.310, 0.347, 0.327, 0.473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3124583344, 0.3124583344, 0.4418828142, 0.6249166688, 0.4679298176 *   0
0.568, 0.615, 0.700, 0.681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2219224010, 0.2219224010, 0.3138456693, 0.4438448020, 0.7784623199 *   0
0.600, 0.105, 0.188, 0.964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2078134582, 0.2078134582, 0.2938926110, 0.4156269164, 0.8090170164 *   0
0.493, 0.351, 0.812, 0.574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2527337252, 0.2527337252, 0.3574194619, 0.5054674504, 0.6992891484 *   0
0.547, 0.540, 0.371, 0.519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2308789072, 0.2308789072, 0.3265120818, 0.4617578143, 0.7573370728 *   0
0.235, 0.073, 0.239, 0.545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3297376890, 0.3297376890, 0.4663195117, 0.6594753779, 0.3608108256 *   0
0.420, 0.567, 0.018, 0.988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2793619882, 0.2793619882, 0.3950775125, 0.5587239764, 0.6129070374 *   0
0.039, 0.117, 0.222, 0.640, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3528901697, 0.3528901697, 0.4990620641, 0.7057803395, 0.0612227473 *   0
0.223, 0.410, 0.604, 0.715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3320835288, 0.3320835288, 0.4696370303, 0.6641670576, 0.3431679461 *   0
0.761, 0.416, 0.289, 0.308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1296351740, 0.1296351740, 0.1833318212, 0.2592703480, 0.9303535744 *   0
0.956, 0.660, 0.826, 0.191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0244164226, 0.0244164226, 0.0345300360, 0.0488328453, 0.9976125032 *   0
0.733, 0.065, 0.736, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1439722251, 0.1439722251, 0.2036074733, 0.2879444502, 0.9133323531 *   0
0.632, 0.755, 0.140, 0.814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1931795604, 0.1931795604, 0.2731971542, 0.3863591207, 0.8375280650 *   0
0.386, 0.982, 0.813, 0.425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2905312266, 0.2905312266, 0.4108732010, 0.5810624533, 0.5698533590 *   0
0.100, 0.035, 0.065, 0.322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3492005615, 0.3492005615, 0.4938441701, 0.6984011231, 0.1564344674 *   0
0.445, 0.669, 0.037, 0.206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2706391881, 0.2706391881, 0.3827416104, 0.5412783763, 0.6434558561 *   0
0.986, 0.340, 0.233, 0.719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0077744177, 0.0077744177, 0.0109946869, 0.0155488354, 0.9997582045 *   0
0.724, 0.012, 0.851, 0.197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1485227452, 0.1485227452, 0.2100428805, 0.2970454903, 0.9074844094 *   0
0.821, 0.276, 0.373, 0.207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0981048316, 0.0981048316, 0.1387411834, 0.1962096633, 0.9607307303 *   0
0.726, 0.727, 0.749, 0.132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1475140350, 0.1475140350, 0.2086163490, 0.2950280701, 0.9087996895 *   0
0.696, 0.621, 0.169, 0.419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1624860278, 0.1624860278, 0.2297899443, 0.3249720557, 0.8881364344 *   0
0.633, 0.020, 0.616, 0.453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1927141983, 0.1927141983, 0.2725390329, 0.3854283967, 0.8383852945 *   0
0.296, 0.989, 0.660, 0.554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3160206652, 0.3160206652, 0.4469207107, 0.6320413304, 0.4483832214 *   0
0.175, 0.293, 0.912, 0.397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3402793126, 0.3402793126, 0.4812276189, 0.6805586252, 0.2714404454 *   0
0.991, 0.591, 0.063, 0.358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0049980787, 0.0049980787, 0.0070683506, 0.0099961573, 0.9999000718 *   0
0.308, 0.936, 0.810, 0.352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3129765320, 0.3129765320, 0.4426156563, 0.6259530640, 0.4651510758 *   0
0.323, 0.304, 0.381, 0.049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3090151164, 0.3090151164, 0.4370133687, 0.6180302329, 0.4858778267 *   0
0.751, 0.350, 0.145, 0.383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1347857789, 0.1347857789, 0.1906158765, 0.2695715577, 0.9244795025 *   0
0.370, 0.762, 0.837, 0.666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2955025250, 0.2955025250, 0.4179036786, 0.5910050501, 0.5490228243 *   0
0.751, 0.497, 0.220, 0.926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1347857789, 0.1347857789, 0.1906158765, 0.2695715577, 0.9244795025 *   0
0.790, 0.132, 0.323, 0.781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1145220902, 0.1145220902, 0.1619586932, 0.2290441804, 0.9460853697 *   0
0.323, 0.948, 0.383, 0.646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3090151164, 0.3090151164, 0.4370133687, 0.6180302329, 0.4858778267 *   0
0.252, 0.765, 0.695, 0.283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3262140747, 0.3262140747, 0.4613363687, 0.6524281494, 0.3855839982 *   0
0.916, 0.867, 0.263, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0465150205, 0.0465150205, 0.0657821729, 0.0930300410, 0.9913076328 *   0
0.364, 0.483, 0.593, 0.154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2973188106, 0.2973188106, 0.4204722943, 0.5946376212, 0.5411212424 *   0
0.615, 0.916, 0.935, 0.338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2010169657, 0.2010169657, 0.2842809192, 0.4020339315, 0.8226405265 *   0
0.021, 0.753, 0.271, 0.274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3533610531, 0.3533610531, 0.4997279937, 0.7067221062, 0.0329807405 *   0
0.518, 0.967, 0.556, 0.414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2428324325, 0.2428324325, 0.3434169195, 0.4856648651, 0.7268144727 *   0
0.843, 0.565, 0.060, 0.069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0863104473, 0.0863104473, 0.1220614051, 0.1726208945, 0.9697443238 *   0
0.719, 0.089, 0.666, 0.635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1510380404, 0.1510380404, 0.2136000452, 0.3020760809, 0.9041571117 *   0
0.956, 0.929, 0.302, 0.320, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0244164226, 0.0244164226, 0.0345300360, 0.0488328453, 0.9976125032 *   0
0.412, 0.895, 0.474, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2820629289, 0.2820629289, 0.3988972195, 0.5641258579, 0.6029295423 *   0
0.812, 0.409, 0.365, 0.114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1028968360, 0.1028968360, 0.1455181010, 0.2057936720, 0.9567120409 *   0
0.482, 0.735, 0.740, 0.503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2569677212, 0.2569677212, 0.3634072363, 0.5139354423, 0.6868338389 *   0
0.488, 0.011, 0.777, 0.007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2546676959, 0.2546676959, 0.3601545095, 0.5093353918, 0.6936533120 *   0
0.899, 0.480, 0.890, 0.618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0558563960, 0.0558563960, 0.0789928728, 0.1117127921, 0.9874413928 *   0
0.569, 0.556, 0.253, 0.525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2214898058, 0.2214898058, 0.3132338873, 0.4429796117, 0.7794473217 *   0
0.485, 0.555, 0.845, 0.897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2558205433, 0.2558205433, 0.3617848818, 0.5116410866, 0.6902512565 *   0
0.451, 0.319, 0.923, 0.262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2684830963, 0.2684830963, 0.3796924361, 0.5369661926, 0.6506416955 *   0
0.728, 0.288, 0.376, 0.210, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1465038991, 0.1465038991, 0.2071878011, 0.2930077982, 0.9101059611 *   0
0.023, 0.116, 0.713, 0.511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3533226770, 0.3533226770, 0.4996737217, 0.7066453540, 0.0361204567 *   0
0.127, 0.491, 0.518, 0.105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3465415592, 0.3465415592, 0.4900837729, 0.6930831184, 0.1981705883 *   0
0.824, 0.938, 0.926, 0.723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0965030818, 0.0965030818, 0.1364759670, 0.1930061635, 0.9620276720 *   0
0.418, 0.816, 0.341, 0.987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2800413683, 0.2800413683, 0.3960383011, 0.5600827366, 0.6104217037 *   0
0.150, 0.358, 0.753, 0.600, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3437846815, 0.3437846815, 0.4861849591, 0.6875693630, 0.2334453730 *   0
0.677, 0.676, 0.862, 0.405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1717837530, 0.1717837530, 0.2429389133, 0.3435675061, 0.8740267373 *   0
0.355, 0.328, 0.498, 0.483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2999936666, 0.2999936666, 0.4242551119, 0.5999873332, 0.5291789867 *   0
0.819, 0.016, 0.588, 0.643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0991714356, 0.0991714356, 0.1402495892, 0.1983428712, 0.9598542655 *   0
0.954, 0.514, 0.366, 0.371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0255243549, 0.0255243549, 0.0360968889, 0.0510487099, 0.9973906248 *   0
0.329, 0.707, 0.358, 0.701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3073823973, 0.3073823973, 0.4347043551, 0.6147647945, 0.4940936093 *   0
0.228, 0.310, 0.051, 0.905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3311203879, 0.3311203879, 0.4682749433, 0.6622407758, 0.3505343204 *   0
0.987, 0.914, 0.310, 0.951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0072191894, 0.0072191894, 0.0102094755, 0.0144383788, 0.9997915115 *   0
0.254, 0.436, 0.991, 0.073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3257841886, 0.3257841886, 0.4607284179, 0.6515683772, 0.3884807584 *   0
0.452, 0.578, 0.716, 0.406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2681214293, 0.2681214293, 0.3791809617, 0.5362428586, 0.6518337159 *   0
0.092, 0.082, 0.777, 0.422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3498679920, 0.3498679920, 0.4947880593, 0.6997359839, 0.1440107828 *   0
0.789, 0.135, 0.123, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1150473916, 0.1150473916, 0.1627015815, 0.2300947831, 0.9455753706 *   0
0.991, 0.593, 0.140, 0.977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0049980787, 0.0049980787, 0.0070683506, 0.0099961573, 0.9999000718 *   0
0.507, 0.450, 0.928, 0.660, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2472360376, 0.2472360376, 0.3496445575, 0.4944720752, 0.7148389565 *   0
0.375, 0.866, 0.167, 0.629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2939689006, 0.2939689006, 0.4157348062, 0.5879378012, 0.5555702330 *   0
0.302, 0.158, 0.702, 0.754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3145125708, 0.3145125708, 0.4447879432, 0.6290251416, 0.4567874150 *   0
0.736, 0.418, 0.160, 0.829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1424489357, 0.1424489357, 0.2014532168, 0.2848978714, 0.9152411735 *   0
0.5, 0.937, 0.250, 0.289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2500000000, 0.2500000000, 0.3535533906, 0.5000000000, 0.7071067812 *   0
0.514, 0.452, 0.021, 0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2444422077, 0.2444422077, 0.3456934853, 0.4888844153, 0.7224846413 *   0
0.902, 0.949, 0.681, 0.278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0542106130, 0.0542106130, 0.0766653841, 0.1084212260, 0.9881749215 *   0
0.815, 0.848, 0.907, 0.117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1013017284, 0.1013017284, 0.1432622782, 0.2026034567, 0.9580728984 *   0
0.969, 0.822, 0.816, 0.042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0172093785, 0.0172093785, 0.0243377365, 0.0344187570, 0.9988146466 *   0
0.118, 0.433, 0.292, 0.632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3474974021, 0.3474974021, 0.4914355390, 0.6949948042, 0.1842944497 *   0
0.886, 0.313, 0.653, 0.788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0629732770, 0.0629732770, 0.0890576625, 0.1259465541, 0.9840096194 *   0
0.262, 0.334, 0.066, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3240325400, 0.3240325400, 0.4582512127, 0.6480650799, 0.4000291293 *   0
0.098, 0.502, 0.135, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3493725934, 0.3493725934, 0.4940874599, 0.6987451867, 0.1533307798 *   0
0.324, 0.952, 0.109, 0.518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3087449015, 0.3087449015, 0.4366312270, 0.6174898030, 0.4872501270 *   0
0.148, 0.229, 0.766, 0.266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3440422777, 0.3440422777, 0.4865492551, 0.6880845554, 0.2303894296 *   0
0.663, 0.058, 0.897, 0.548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1785372654, 0.1785372654, 0.2524898221, 0.3570745308, 0.8631312524 *   0
0.371, 0.550, 0.336, 0.632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2951972590, 0.2951972590, 0.4174719673, 0.5903945180, 0.5503350126 *   0
