0.054, 0.124, 0.872, 0.598, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000017692, 0.0000000000, 0.0000000000 *   0
0.193, 0.309, 0.872, 0.854, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000002197, 0.0000017692, 0.0000000000, 0.0000000000 *   0
0.518, 0.045, 0.940, 0.076, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999947907, 0.0000000000, 0.0032277833, 0.0000000000, 0.0000000000 *   0
0.920, 0.097, 0.139, 0.002, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003757538 *   0
0.346, 0.024, 0.100, 0.831, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000143, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.299, 0.007, 0.459, 0.850, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000001374, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.244, 0.020, 0.906, 0.719, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999967, 0.0000000000, 0.0000810850, 0.0000000000, 0.0000000000 *   0
0.235, 0.990, 0.068, 0.313, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8392125265, 0.0000000000, 0.0000000000, 0.5438035816, 0.0000000000 *   0
0.038, 0.793, 0.987, 0.168, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9112621104, 0.0000000000, 0.4118268643, 0.0000000001, 0.0000000000 *   0
0.171, 0.997, 0.935, 0.069, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3964512009, 0.0000000000, 0.0007507085, 0.9180554895, 0.0000000000 *   0
0.688, 0.294, 0.901, 0.034, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999989, 0.0000000000, 0.0000466230, 0.0000000000, 0.0000000000 *   0
0.318, 0.001, 0.865, 0.617, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000007902, 0.0000000000, 0.0000000000 *   0
0.974, 0.037, 0.055, 0.355, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9936534285, 0.0000000000, 0.0000000000, 0.0000000000, 0.1124849503 *   0
0.860, 0.938, 0.334, 0.063, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999965976, 0.0000000000, 0.0000000000, 0.0026085809, 0.0000004426 *   0
0.059, 0.894, 0.354, 0.974, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9936534283, 0.1124849502, 0.0000000000, 0.0000213733, 0.0000000000 *   0
0.900, 0.968, 0.619, 0.998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2806301820, 0.9578929087, 0.0000000000, 0.0607278734, 0.0000417224 *   0
0.929, 0.087, 0.185, 0.403, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999995053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009947001 *   0
0.631, 0.007, 0.871, 0.319, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000015774, 0.0000000000, 0.0000000000 *   0
0.961, 0.755, 0.091, 0.932, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9995666850, 0.0013725314, 0.0000000000, 0.0000000000, 0.0294033753 *   0
0.820, 0.075, 0.892, 0.055, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000170847, 0.0000000000, 0.0000000038 *   0
0.838, 0.058, 0.506, 0.402, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000332 *   0
0.940, 0.111, 0.573, 0.153, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999947907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0032277833 *   0
0.817, 0.043, 0.244, 0.984, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9513948921, 0.3079736342, 0.0000000000, 0.0000000000, 0.0000000026 *   0
0.935, 0.416, 0.077, 0.230, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999982072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0018935676 *   0
0.892, 0.979, 0.723, 0.523, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9823613723, 0.0000000000, 0.0000000000, 0.1869923365, 0.0000170847 *   0
0.847, 0.159, 0.160, 0.904, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999979, 0.0000650073, 0.0000000000, 0.0000000000, 0.0000000965 *   0
0.415, 0.141, 0.918, 0.957, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998122020, 0.0193770309, 0.0003022645, 0.0000000000, 0.0000000000 *   0
0.422, 0.044, 0.871, 0.486, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000015774, 0.0000000000, 0.0000000000 *   0
0.003, 0.239, 0.909, 0.937, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999972449, 0.0023446471, 0.0001128515, 0.0000000000, 0.0000000000 *   0
0.931, 0.541, 0.781, 0.916, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999992099, 0.0002430342, 0.0000000000, 0.0000000000, 0.0012333536 *   0
0.864, 0.513, 0.658, 0.917, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999633, 0.0002710524, 0.0000000000, 0.0000000000, 0.0000007039 *   0
0.081, 0.834, 0.113, 0.022, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000205, 0.0000000000 *   0
0.851, 0.035, 0.934, 0.300, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999985526, 0.0000000000, 0.0017014062, 0.0000000000, 0.0000001546 *   0
0.841, 0.813, 0.027, 0.900, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999991, 0.0000417224, 0.0000000000, 0.0000000016, 0.0000000474 *   0
0.861, 0.014, 0.782, 0.920, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999294, 0.0003757538, 0.0000000000, 0.0000000000, 0.0000004971 *   0
0.908, 0.135, 0.894, 0.412, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999947, 0.0000000000, 0.0000213733, 0.0000000000, 0.0001010891 *   0
0.201, 0.021, 0.903, 0.633, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999983, 0.0000000000, 0.0000581962, 0.0000000000, 0.0000000000 *   0
0.539, 0.009, 0.893, 0.094, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999998, 0.0000000000, 0.0000191102, 0.0000000000, 0.0000000000 *   0
0.122, 0.943, 0.826, 0.244, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999901474, 0.0000000000, 0.0000000078, 0.0044390351, 0.0000000000 *   0
0.263, 0.114, 0.652, 0.897, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000298789, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.911, 0.298, 0.900, 0.530, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999892, 0.0000000000, 0.0000417224, 0.0000000000, 0.0001405912 *   0
0.898, 0.798, 0.829, 0.720, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999994, 0.0000000000, 0.0000000113, 0.0000000002, 0.0000334006 *   0
0.986, 0.968, 0.023, 0.686, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9256339601, 0.0000000000, 0.0000000000, 0.0563157206, 0.3742062421 *   0
0.615, 0.497, 0.134, 0.960, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9996489015, 0.0264966750, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.978, 0.397, 0.012, 0.729, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9856141554, 0.0000000000, 0.0000000000, 0.0000000000, 0.1690110547 *   0
0.334, 0.895, 0.605, 0.852, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999997, 0.0000001738, 0.0000000000, 0.0000239014, 0.0000000000 *   0
0.330, 0.128, 0.945, 0.101, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999849488, 0.0000000000, 0.0054865358, 0.0000000000, 0.0000000000 *   0
0.240, 0.085, 0.319, 0.965, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9990078023, 0.0445355031, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.669, 0.980, 0.650, 0.849, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9783800124, 0.0000001195, 0.0000000000, 0.2068152590, 0.0000000000 *   0
0.939, 0.545, 0.928, 0.143, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999953907, 0.0000000000, 0.0008931294, 0.0000000000, 0.0029018769 *   0
0.350, 0.767, 0.897, 0.846, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000000857, 0.0000298789, 0.0000000000, 0.0000000000 *   0
0.876, 0.262, 0.381, 0.134, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000027960 *   0
0.844, 0.733, 0.817, 0.920, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999294, 0.0003757538, 0.0000000026, 0.0000000000, 0.0000000677 *   0
0.017, 0.946, 0.101, 0.841, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999814034, 0.0000000474, 0.0000000000, 0.0060985966, 0.0000000000 *   0
0.956, 0.729, 0.331, 0.951, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9997943108, 0.0103299104, 0.0000000000, 0.0000000000, 0.0174536278 *   0
0.316, 0.893, 0.928, 0.556, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999996010, 0.0000000000, 0.0008931331, 0.0000191102, 0.0000000000 *   0
0.946, 0.932, 0.412, 0.091, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999804607, 0.0000000000, 0.0000000000, 0.0013730996, 0.0060985966 *   0
0.875, 0.489, 0.877, 0.375, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000031338, 0.0000000000, 0.0000024942 *   0
0.866, 0.984, 0.698, 0.281, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9513948921, 0.0000000000, 0.0000000000, 0.3079736342, 0.0000008870 *   0
0.089, 0.992, 0.293, 0.075, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7625593966, 0.0000000000, 0.0000000000, 0.6469182071, 0.0000000000 *   0
0.887, 0.166, 0.081, 0.538, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000097383 *   0
0.706, 0.132, 0.849, 0.021, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000001221, 0.0000000000, 0.0000000000 *   0
0.149, 0.845, 0.184, 0.127, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000762, 0.0000000000 *   0
0.242, 0.197, 0.856, 0.990, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8392125265, 0.5438035816, 0.0000002776, 0.0000000000, 0.0000000000 *   0
0.083, 0.954, 0.229, 0.346, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998997978, 0.0000000000, 0.0000000000, 0.0141560689, 0.0000000000 *   0
0.918, 0.970, 0.900, 0.433, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9972115397, 0.0000000000, 0.0000416061, 0.0746260814, 0.0003022645 *   0
0.288, 0.664, 0.896, 0.049, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000000000, 0.0000267253, 0.0000000000, 0.0000000000 *   0
0.068, 0.881, 0.243, 0.591, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000049398, 0.0000000000 *   0
0.388, 0.833, 0.160, 0.878, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000035121, 0.0000000000, 0.0000000182, 0.0000000000 *   0
0.203, 0.172, 0.968, 0.276, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9981543595, 0.0000000000, 0.0607278735, 0.0000000000, 0.0000000000 *   0
0.845, 0.582, 0.860, 0.333, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000004426, 0.0000000000, 0.0000000762 *   0
0.357, 0.960, 0.805, 0.016, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9996489015, 0.0000000000, 0.0000000006, 0.0264966750, 0.0000000000 *   0
0.462, 0.293, 0.835, 0.003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000232, 0.0000000000, 0.0000000000 *   0
0.953, 0.751, 0.067, 0.162, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999187572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0127467243 *   0
0.144, 0.055, 0.832, 0.532, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000162, 0.0000000000, 0.0000000000 *   0
0.008, 0.210, 0.262, 0.842, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000534, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.888, 0.992, 0.410, 0.983, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7322701106, 0.2127846762, 0.0000000000, 0.6469182071, 0.0000108998 *   0
0.586, 0.124, 0.999, 0.163, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1489934808, 0.0000000000, 0.9888381782, 0.0000000000, 0.0000000000 *   0
0.268, 0.056, 0.895, 0.045, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999997, 0.0000000000, 0.0000239014, 0.0000000000, 0.0000000000 *   0
0.742, 0.888, 0.295, 1.000, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000000, 0.9999999999, 0.0000000000, 0.0000108998, 0.0000000000 *   0
0.990, 0.400, 0.852, 0.347, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8392125265, 0.0000000000, 0.0000001459, 0.0000000000, 0.5438035816 *   0
0.422, 0.031, 0.051, 0.956, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998476738, 0.0174536278, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.074, 0.332, 0.410, 0.955, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998764412, 0.0157194877, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.073, 0.313, 0.839, 0.844, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000677, 0.0000000374, 0.0000000000, 0.0000000000 *   0
0.922, 0.754, 0.830, 0.067, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999998910, 0.0000000000, 0.0000000127, 0.0000000000, 0.0004668867 *   0
0.547, 0.748, 0.016, 0.896, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000267253, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.854, 0.305, 0.851, 0.913, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999847, 0.0001750641, 0.0000001546, 0.0000000000, 0.0000002197 *   0
0.943, 0.489, 0.294, 0.910, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999901395, 0.0001259668, 0.0000000000, 0.0000000000, 0.0044390351 *   0
0.811, 0.300, 0.875, 0.026, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000024942, 0.0000000000, 0.0000000013 *   0
0.451, 0.989, 0.912, 0.393, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8679697961, 0.0000000000, 0.0001361784, 0.4966169696, 0.0000000000 *   0
0.116, 0.285, 0.913, 0.546, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999847, 0.0000000000, 0.0001750641, 0.0000000000, 0.0000000000 *   0
0.257, 0.997, 0.669, 0.948, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3964406639, 0.0029863496, 0.0000000000, 0.9180554895, 0.0000000000 *   0
0.353, 0.014, 0.855, 0.262, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000002470, 0.0000000000, 0.0000000000 *   0
0.551, 0.855, 0.448, 0.085, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000002470, 0.0000000000 *   0
0.010, 0.372, 0.984, 0.136, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9513948921, 0.0000000000, 0.3079736342, 0.0000000000, 0.0000000000 *   0
0.657, 0.335, 0.994, 0.971, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6498121062, 0.0539293897, 0.7581792978, 0.0000000000, 0.0000000000 *   0
0.320, 0.428, 0.835, 0.951, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999466288, 0.0103314841, 0.0000000232, 0.0000000000, 0.0000000000 *   0
0.723, 0.026, 0.330, 0.953, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999187572, 0.0127467243, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.493, 0.171, 0.757, 0.946, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999814034, 0.0060985966, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.227, 0.239, 0.831, 0.027, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000143, 0.0000000000, 0.0000000000 *   0
1.000, 0.247, 0.204, 0.546, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 1.0000000000 *   0
0.095, 0.946, 0.947, 0.514, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999584314, 0.0000000000, 0.0067780942, 0.0060985966, 0.0000000000 *   0
0.631, 0.563, 0.997, 0.951, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3964307526, 0.0040959366, 0.9180554895, 0.0000000000, 0.0000000000 *   0
0.893, 0.619, 0.508, 0.003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999998, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000191102 *   0
0.991, 0.832, 0.902, 0.174, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8044537027, 0.0000000000, 0.0000419059, 0.0000000130, 0.5940153520 *   0
0.685, 0.888, 0.476, 0.893, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999998, 0.0000191102, 0.0000000000, 0.0000108998, 0.0000000000 *   0
0.829, 0.379, 0.931, 0.072, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999992394, 0.0000000000, 0.0012333536, 0.0000000000, 0.0000000113 *   0
0.846, 0.822, 0.863, 0.544, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000006269, 0.0000000048, 0.0000000857 *   0
0.861, 0.128, 0.041, 0.934, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999985526, 0.0017014062, 0.0000000000, 0.0000000000, 0.0000004971 *   0
0.609, 0.953, 0.910, 0.088, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999187493, 0.0000000000, 0.0001259578, 0.0127467243, 0.0000000000 *   0
0.151, 0.898, 0.451, 0.044, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999994, 0.0000000000, 0.0000000000, 0.0000334006, 0.0000000000 *   0
0.070, 0.996, 0.849, 0.768, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4957560523, 0.0000000000, 0.0000000606, 0.8684618222, 0.0000000000 *   0
0.235, 0.659, 0.088, 0.946, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999814034, 0.0060985966, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.146, 0.993, 0.974, 0.648, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7077181030, 0.0000000000, 0.0801160982, 0.7019376736, 0.0000000000 *   0
0.994, 0.464, 0.222, 0.038, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6520461275, 0.0000000000, 0.0000000000, 0.0000000000, 0.7581792978 *   0
0.842, 0.174, 0.837, 0.359, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000294, 0.0000000000, 0.0000000534 *   0
0.132, 0.885, 0.518, 0.146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000077705, 0.0000000000 *   0
0.864, 0.127, 0.028, 0.709, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007039 *   0
0.115, 0.890, 0.077, 0.115, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000136496, 0.0000000000 *   0
0.945, 0.707, 0.583, 0.903, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999849472, 0.0000581953, 0.0000000000, 0.0000000000, 0.0054865358 *   0
0.071, 0.701, 0.051, 0.861, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000004971, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.996, 0.029, 0.156, 0.812, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4957560523, 0.0000000007, 0.0000000000, 0.0000000000, 0.8684618222 *   0
